-0.1159668,-1.250244,-0.01318359,0
-0.1392822,-0.9851074,-0.0258789,16.9579999999996
-0.1357422,-0.9012451,-0.01989746,33.7649999999994
-0.1357422,-0.9012451,-0.01989746,50.6030000000001
-0.1072998,-0.8258057,-0.001098633,67.4959999999992
-0.1087646,-0.7834473,0.01098633,84.3879999999999
-0.1140137,-0.7576904,0.03186035,101.258
-0.09973145,-0.8492432,0.05895996,118.134
-0.06860352,-0.9211426,0.05566406,134.976
-0.06860352,-0.9211426,0.05566406,151.844
-0.03479004,-0.8455811,0.0222168,168.759
-0.006103516,-0.7340088,0.0006103516,185.674999999999
0.001098633,-0.6838379,-0.006591796,202.522999999999
-0.01611328,-0.7279053,0.02197266,219.357999999999
-0.03295898,-0.807251,0.04675293,236.261
-0.02770996,-0.8344726,0.06677246,253.085999999999
-0.02770996,-0.8344726,0.06677246,269.989
-0.01721191,-0.8432617,0.05981446,286.934999999999
-0.01904297,-0.833252,0.05615234,303.759
-0.04089355,-0.8361816,0.04992676,320.646
-0.03503418,-0.8029785,0.03564453,337.643999999999
-0.02331543,-0.7924805,0.04284668,354.521
-0.02331543,-0.7924805,0.04284668,371.192999999999
-0.04077148,-0.9752197,0.08166504,388.094999999999
-0.07128906,-1.124756,0.08837891,404.981
-0.06433105,-1.178833,0.06103516,421.896
-0.01403809,-1.167603,0.001098633,438.719999999999
0.04443359,-1.151367,-0.07299805,455.598
0.05249023,-1.121094,-0.06542969,472.419
0.05249023,-1.121094,-0.06542969,489.237999999999
0.03125,-1.433838,0.06567383,506.206999999999
0.0123291,-1.570801,0.04516602,523.023999999999
0.04016113,-1.332153,-0.009155273,539.913
0.04577637,-1.155151,-0.05798339,556.795999999999
0.03259277,-1.219238,-0.06152344,573.656