0,0,0,16.82471
0.1034422,0.0001658238,0.007134539,36.82471
0.1035203,0.003160574,0.008942103,69.46691
0.1044615,0.005060828,0.009209242,102.9894
0.105511,0.007229757,0.009256566,128.5743
0.1059187,0.008600333,0.009427361,170.5329
0.1066253,0.01006844,0.009558623,204.1985
0.1068709,0.01079652,0.009833828,254.6572
0.1072679,0.01252271,0.009443673,321.9692
0.1070547,0.01337119,0.009101229,338.7306
0.1061861,0.01416408,0.00992103,355.7308
0.1039927,0.01435119,0.01068054,372.5258
0.1024401,0.01397232,0.009720694,389.3726
0.1004269,0.01339479,0.008193482,406.2867
0.1000345,0.01277259,0.007375281,423.0358
0.09963442,0.01239071,0.007477263,439.8898
0.09924985,0.01165544,0.008041097,456.6764
0.09925614,0.01092732,0.007442622,473.5017
0.09984332,0.01042581,0.007345814,490.209
0.1003433,0.009834366,0.007358359,507.139
0.1001939,0.009486978,0.007632783,523.9988
0.1002089,0.009318897,0.007571366,540.8636
0.1003117,0.009145295,0.007498661,557.6539
0.1007541,0.008684121,0.007524789,574.4728
0.1013821,0.00809803,0.007603161,591.1039
0.1020972,0.007932123,0.007233857,607.9782
0.1025846,0.008013504,0.006332234,624.9377
0.1033699,0.008208648,0.005855051,641.7589
0.1037764,0.008515512,0.005831065,658.4516
0.1046605,0.009826827,0.006330002,675.3609
0.1069875,0.01144292,0.005733896,692.137
0.1098712,0.01341259,0.006004428,708.89
0.112385,0.01275436,0.01107309,725.8964
0.1108296,0.01133833,0.007951415,742.6545
0.1121474,0.01459934,0.00413539,759.6592
0.1170353,0.01254462,0.003679069,776.2912
0.1202545,0.01131569,0.001906956,793.1404
0.1236054,0.01082663,0.0004828818,809.8766
0.1239888,0.01185236,0.001542168,826.7444
0.1206311,0.01280719,0.002553641,843.5606
0.1193455,0.013872,0.002618149,860.3953
0.1202344,0.01517805,0.003370478,877.2617
0.1192075,0.01652517,0.004315285,894.2803
0.1158948,0.01848747,0.004501989,910.9503
0.1169441,0.01895163,0.004278291,927.8584
0.117805,0.01853897,0.004330984,944.6801
0.1176985,0.01877704,0.004239652,961.4216
0.1176754,0.01925316,0.004774916,978.3789
0.1184514,0.01965028,0.005531175,995.1523
0.1192069,0.020321,0.005043721,1011.914
0.1209911,0.02009111,0.004512324,1028.803
0.1219762,0.01950045,0.004009062,1045.608
0.1244594,0.01821185,0.00305751,1062.304
0.1259791,0.01716167,0.002231456,1079.191
0.1279437,0.01670782,0.001200052,1096.061
0.128196,0.01604926,-0.0001079571,1112.921
0.1286091,0.0153732,-0.001828572,1129.593
0.130438,0.0144362,-0.003595133,1146.523
0.1327553,0.01320684,-0.004679531,1163.306
0.135785,0.01194555,-0.005788323,1180.158
0.1382531,0.0113165,-0.006855102,1196.994
0.1395299,0.01051394,-0.00731687,1213.844
0.1394167,0.01011113,-0.006943373,1230.606
0.1406287,0.008670984,-0.00733618,1247.538
0.1431786,0.00765863,-0.008172922,1264.435
0.1467346,0.007391054,-0.008366605,1281.274
0.1497528,0.007926919,-0.009761299,1298.018
0.1524954,0.008183694,-0.01008044,1314.746
0.1562135,0.009049906,-0.0113198,1331.419
0.1599246,0.01080391,-0.01241153,1348.38
0.1590956,0.01377448,-0.01251141,1365.197
0.1578303,0.01608509,-0.01032963,1382.102
0.1572235,0.01591571,-0.01070352,1398.96
0.1598709,0.01475375,-0.01041159,1415.752
0.1576309,0.01260931,-0.01082067,1432.646
0.1563311,0.007799715,-0.01081186,1449.451
0.1572552,0.00264095,-0.01126365,1466.206
0.1583642,-0.0005651041,-0.01234547,1483.036
0.1601073,-0.003272673,-0.01295443,1499.792
0.1613264,-0.005592033,-0.01331307,1516.633
0.1614874,-0.00696969,-0.01353562,1533.529
0.1605465,-0.006532607,-0.01302754,1550.247
0.1572402,-0.006849373,-0.01257353,1567.113
0.1483619,-0.007330488,-0.01323334,1584.048
0.1335471,-0.00799523,-0.01558638,1600.753
0.1292125,-0.00478408,-0.02131166,1617.668
0.1191232,0.008123457,-0.02169932,1634.555
0.1112668,0.009996354,-0.009865374,1651.396
0.1122828,0.01129787,-0.007782524,1670.587
0.1155381,0.01420761,-0.01202367,1684.849
0.1119512,0.01784581,-0.0128578,1701.761
0.1086157,0.02183191,-0.01119703,1718.489
0.1058133,0.02623182,-0.0121696,1735.5
0.1037532,0.03082661,-0.0149221,1752.198
0.1037157,0.03486789,-0.01681997,1768.991
0.1067926,0.03737562,-0.01651221,1787.279
0.108947,0.03970009,-0.01641007,1802.585
0.1119244,0.04167721,-0.01687165,1819.461
0.1157429,0.04333438,-0.01788071,1836.262
0.1212922,0.04405599,-0.01803228,1853.082
0.1275019,0.04498329,-0.01797832,1869.879
0.1320218,0.04536894,-0.018994,1886.765
0.1357185,0.04635121,-0.0211985,1903.649
0.1381472,0.04722099,-0.02233406,1920.434
0.1400138,0.04771951,-0.02221267,1937.226
0.1418082,0.04758473,-0.02183479,1954.072
0.1434998,0.0476753,-0.02201574,1970.856
0.1440666,0.04747317,-0.02120247,1987.72
0.1430898,0.04752255,-0.02012654,2004.557
0.1414547,0.04757896,-0.01921723,2021.292
0.1398405,0.04825636,-0.01714058,2038.133
0.1391202,0.04867915,-0.01505999,2055.075
0.1396687,0.04895343,-0.012174,2071.857
0.1407579,0.04876757,-0.009471647,2088.65
0.1419746,0.04874193,-0.00702347,2105.427
0.1422338,0.04822116,-0.005768925,2122.367
0.1422388,0.04834459,-0.005091931,2139.245
0.1419144,0.04850043,-0.005445845,2156.047
0.1415829,0.04907952,-0.005365385,2172.798
0.1412841,0.04959941,-0.004848658,2189.609
0.1413865,0.04980288,-0.004298296,2206.508
0.1415793,0.04980897,-0.003433147,2223.304
0.1419006,0.0492414,-0.003128983,2240.137
0.1424197,0.04850166,-0.002828511,2256.876
0.143182,0.04747185,-0.00246215,2273.772
0.1458038,0.04633184,-0.002476264,2290.544
0.1471191,0.04589211,-0.002607327,2307.445
0.1482871,0.0453284,-0.002695519,2324.245
0.1491086,0.0449735,-0.00259628,2341.133
0.1500921,0.04450163,-0.00236727,2357.854
0.1505139,0.04419683,-0.002218446,2374.785
0.1509445,0.04384106,-0.002139122,2391.651
0.1512702,0.04336112,-0.002019692,2408.356
0.1515429,0.04274616,-0.001946808,2425.285
0.1517231,0.0416557,-0.001980108,2442.066
0.1520615,0.04101176,-0.002247618,2458.894
0.1523669,0.04009237,-0.002686207,2475.776
0.1527709,0.03895706,-0.003401065,2492.596
0.1528966,0.03785269,-0.003786315,2509.413
0.1526508,0.03669945,-0.004054123,2526.283
0.1518178,0.03537317,-0.004450992,2543.132
0.1509231,0.0344485,-0.004706054,2559.913
0.1492644,0.03321923,-0.004835416,2576.674
0.146566,0.03144411,-0.004629334,2593.534
0.1437156,0.02976544,-0.004331322,2610.379
0.1425391,0.02764257,-0.004294924,2627.27
0.1428791,0.02630896,-0.003896051,2644.086
0.142085,0.02419755,-0.003646601,2660.929
0.1411671,0.02207672,-0.004443,2677.707
0.1411402,0.02125412,-0.005240561,2694.656
0.1391993,0.01963851,-0.005767553,2711.263
0.1380284,0.01881259,-0.006085287,2728.154
0.1369654,0.01816427,-0.006868163,2745.047
0.1366732,0.01823086,-0.007650814,2761.778
0.1370344,0.01840184,-0.007940951,2778.744
0.1368849,0.01828229,-0.008812587,2795.475
0.1367371,0.01824325,-0.009183305,2812.332
0.1366259,0.01831082,-0.009601484,2829.18
0.1366159,0.01827565,-0.00973218,2846.054
0.136533,0.01822341,-0.009695619,2862.793
0.136236,0.01795444,-0.009128289,2879.707
0.1356625,0.01735015,-0.007850423,2896.481
0.1348892,0.01651516,-0.006361809,2913.25
0.134714,0.01563449,-0.004870801,2930.098
0.1347506,0.01484277,-0.003853378,2947.005
0.1345056,0.01346517,-0.002546232,2963.715
0.1341408,0.01176869,-0.001520294,2980.597
0.1331903,0.009466535,-0.0001034774,2997.482
0.132119,0.007046293,0.001009109,3014.317
0.1323211,0.00482619,0.001764662,3031.148
0.1339011,0.002330306,0.002175379,3049.502
0.135988,0.0003541059,0.002986728,3064.72
0.1379279,-0.001712155,0.003050438,3081.517
0.1400751,-0.004002684,0.003797629,3098.318
0.1414289,-0.00582408,0.004397782,3115.162
0.141972,-0.008507869,0.005497258,3131.968
0.1426386,-0.0108982,0.006259538,3148.765
0.1434918,-0.01328399,0.00733982,3165.677
0.1442382,-0.01613328,0.008839537,3182.494
0.144619,-0.01925215,0.01050749,3199.336
0.1449468,-0.02209385,0.01161816,3216.238
0.1451753,-0.02470776,0.01216973,3233.06
0.1455099,-0.02706906,0.01330082,3249.844
0.1461497,-0.02948348,0.01445504,3266.706
0.1469903,-0.03166017,0.01549358,3283.512
0.1468238,-0.03370552,0.01591495,3300.344
0.1470847,-0.03527707,0.01661552,3317.157
0.147179,-0.03706826,0.01684307,3333.991
0.1476353,-0.03859418,0.01699498,3350.689
0.1480592,-0.03924466,0.01700548,3367.687
0.1487038,-0.03955769,0.01693359,3384.418
0.149167,-0.03969239,0.01649007,3401.254
0.1486958,-0.03940208,0.01630998,3418.14
0.1483412,-0.0393894,0.01608835,3435.17
0.1476469,-0.0394623,0.01575044,3451.735
0.1472341,-0.03922291,0.01561814,3468.598
0.1475121,-0.03877389,0.01538182,3485.372
0.1489389,-0.0379566,0.01482412,3502.276
0.1504497,-0.03664812,0.01405268,3519.145
0.1506292,-0.03438814,0.01265568,3535.935
0.1492573,-0.03120885,0.01106654,3552.75
0.1469728,-0.02890896,0.01003979,3569.506
0.1456727,-0.02636395,0.009134374,3586.349
0.1454102,-0.02369299,0.008438219,3603.282
0.1465386,-0.02113381,0.007899466,3620.097
0.1464109,-0.01821475,0.006888783,3636.946
0.1450706,-0.01542705,0.005837047,3653.756
0.1441669,-0.01330377,0.005108276,3670.411
0.1431321,-0.01131736,0.004231386,3687.324
0.1424026,-0.009404121,0.003109917,3703.528
0.1419331,-0.007767512,0.002172076,3720.999
0.1428541,-0.005600609,0.001067722,3737.89
0.1435644,-0.003723768,0.0003290696,3754.709
0.1437987,-0.001385967,-0.0009112749,3771.586
0.1440528,0.0007642912,-0.002767178,3788.326
0.1445362,0.002975551,-0.004521617,3805.17
0.1448179,0.004835908,-0.005824885,3822.032
0.1453888,0.007058172,-0.007161381,3838.856
0.1456115,0.009770692,-0.009522174,3855.626
0.1450906,0.01287504,-0.01201668,3872.512
0.1446688,0.01626242,-0.014015,3889.281
0.1439033,0.0191616,-0.01539934,3906.077
0.1443951,0.02208,-0.01685326,3923.007
0.1456616,0.02491694,-0.01842167,3939.886
0.1468622,0.02689877,-0.01966957,3956.609
0.14707,0.02920886,-0.02026245,3973.482
0.1451978,0.03069894,-0.02055873,3990.262
0.1429609,0.03252278,-0.02113823,4007.04
0.1415408,0.03427138,-0.02231524,4023.962
0.1423323,0.03532396,-0.02277791,4040.791
0.1444226,0.03492721,-0.02224185,4057.584
0.1454796,0.03527153,-0.02200158,4074.429
0.1462817,0.03612298,-0.02235694,4091.136
0.1466938,0.03723306,-0.0223485,4107.991
0.1471334,0.03858922,-0.02196502,4124.938
0.1476147,0.03972425,-0.02175914,4141.689
0.1480807,0.04056595,-0.021381,4158.449
0.148269,0.04074217,-0.0209877,4175.284
0.1485672,0.04061684,-0.02090466,4192.113
0.1488257,0.04063991,-0.02080058,4208.971
0.1488511,0.04047862,-0.02070278,4225.783
0.1486281,0.03986194,-0.02023853,4242.592
0.1481431,0.03885821,-0.01980152,4259.474
0.1477456,0.03781202,-0.01955765,4276.262
0.147569,0.03671931,-0.01924205,4293.088
0.1474046,0.03567118,-0.01933413,4309.918
0.1470577,0.03467763,-0.01901346,4326.716
0.1465303,0.03378376,-0.01854816,4343.568
0.1461212,0.03233557,-0.01798237,4360.311
0.1458354,0.03129086,-0.01778423,4377.252
0.1454397,0.02992577,-0.01730971,4393.957
0.1446306,0.02861826,-0.01655375,4410.851
0.1432382,0.02742174,-0.01607808,4427.69
0.1424546,0.02649385,-0.01595636,4444.653
0.1417935,0.02476887,-0.01563012,4461.447
0.1416201,0.02350189,-0.01545211,4478.364
0.1410736,0.02148664,-0.01479556,4495.115
0.1391776,0.0194701,-0.01421383,4511.927
0.1362376,0.01763645,-0.0131522,4528.717
0.1333611,0.01653932,-0.01262817,4545.588
0.1327136,0.01517847,-0.01189221,4562.466
0.1332379,0.01362712,-0.01087515,4579.248
0.1330674,0.01216515,-0.01024879,4596.074
0.1314174,0.01114357,-0.0105324,4612.896
0.129824,0.009816314,-0.01009319,4629.712
0.1267663,0.008305322,-0.009482827,4646.438
0.1246292,0.007606499,-0.009331552,4663.367
0.1255165,0.007816771,-0.009636373,4682.985
0.1250481,0.007185841,-0.008940481,4696.992
0.123444,0.005975924,-0.008284914,4713.854
0.1215356,0.00562376,-0.007934649,4730.629
0.1203273,0.004843663,-0.007475634,4747.436
0.1219814,0.004949075,-0.007144091,4764.34
0.1236817,0.003495511,-0.005974257,4781.078
0.1270979,0.0004694032,-0.004249302,4797.928
0.1294808,-0.001728105,-0.003309647,4814.684
0.1306394,-0.003790382,-0.002259851,4831.552
0.1306462,-0.006088284,-0.001417026,4848.305
0.1310992,-0.008952432,-0.00056519,4865.295
0.1316393,-0.01199899,0.0003609327,4882.135
0.1321628,-0.01497693,0.001562458,4898.967
0.1316724,-0.01854607,0.002550961,4915.752
0.1319778,-0.02203082,0.003250435,4932.583
0.1323477,-0.02546332,0.003574414,4949.419
0.1350612,-0.02889766,0.003980336,4966.271
0.1375936,-0.03179046,0.00430277,4983.077
0.1393496,-0.03499001,0.005565975,5000.046
0.1404843,-0.03771285,0.006735764,5016.81
0.1398609,-0.04047855,0.008304425,5033.585
0.1392626,-0.04327299,0.009403536,5052.161
0.1400653,-0.04538943,0.009597854,5067.093
0.1416102,-0.04725475,0.01025412,5083.894
0.1429424,-0.04882967,0.01113322,5100.771
0.1437769,-0.05064037,0.01199276,5117.659
0.143568,-0.05165835,0.01187169,5134.506
0.143857,-0.05215649,0.01153462,5151.29
0.1447325,-0.05320305,0.01145549,5168.022
0.1454122,-0.05376251,0.01117458,5184.88
0.1456723,-0.05392839,0.0108057,5201.699
0.1459369,-0.05434562,0.01080662,5218.626
0.1463885,-0.05466051,0.01076866,5235.46
0.1474037,-0.05517368,0.01076089,5252.28
0.1487164,-0.05557122,0.01081267,5269.033
0.1498616,-0.05558279,0.01055627,5285.964
0.1504203,-0.05527835,0.01039103,5302.761
0.1503251,-0.05503363,0.01008582,5319.57
0.1502714,-0.05477088,0.009715248,5336.42
0.1497528,-0.05416844,0.008947941,5353.23
0.1491031,-0.05329018,0.008300433,5370.037
0.1486615,-0.05241993,0.007841671,5386.894
0.1486022,-0.0519151,0.007690242,5403.743
0.1487277,-0.05194542,0.007964058,5420.571
0.1492105,-0.05203715,0.008861674,5437.314
0.1508222,-0.0531786,0.01077905,5454.197
0.1526963,-0.05486991,0.01222133,5470.96
0.1528111,-0.05595848,0.01260535,5487.815
0.1522909,-0.05662557,0.01235675,5504.693
0.1523408,-0.05662879,0.0120166,5521.534
0.1525876,-0.0564897,0.01181204,5538.227
0.1526289,-0.05647495,0.01171263,5555.197
0.1525577,-0.05595421,0.01141459,5572.009
0.1519479,-0.05457844,0.01080374,5588.748
0.1516058,-0.05167187,0.01009209,5605.688
0.1530196,-0.04906306,0.009927388,5622.429
0.1526814,-0.04561148,0.009261454,5639.351
0.1530862,-0.04242986,0.00830077,5656.196
0.1511213,-0.04012452,0.008732574,5673.008
0.1464241,-0.03771539,0.008257204,5689.762
0.1446924,-0.03599567,0.007097747,5706.762
0.1443557,-0.03471882,0.00674336,5723.442
0.1458682,-0.03532375,0.007405668,5740.273
0.1466061,-0.03532321,0.007192783,5757.17
0.1458687,-0.0345411,0.006500483,5773.986
0.1426165,-0.03276372,0.005257051,5790.822
0.1390745,-0.03142257,0.004515536,5807.625
0.1377325,-0.03026459,0.003145037,5824.486
0.1383598,-0.02906468,0.002131094,5841.245
0.1393125,-0.02684859,0.001461188,5858.025
0.138377,-0.02482263,0.001730012,5874.924
0.1359203,-0.02276103,0.001930625,5891.691
0.1322137,-0.02105993,0.001198903,5908.628
0.1291351,-0.01889954,-0.000386483,5925.517
0.126736,-0.01642594,-0.001627324,5942.349
0.1247409,-0.01448029,-0.00177481,5959.176
0.1225929,-0.01269294,-0.00159532,5975.993
0.1208967,-0.01069276,-0.001470842,5992.794
0.1196689,-0.009236529,-0.0009679006,6009.562
0.1191173,-0.007475697,-0.001538755,6026.44
0.1192179,-0.006944339,-0.001710062,6043.322
0.1199798,-0.006737825,-0.001461503,6060.111
0.1210768,-0.006688395,-0.001558794,6076.85
0.1218098,-0.00649742,-0.001643998,6093.723
0.1236462,-0.005765572,-0.001667454,6110.501
0.1238271,-0.005507302,-0.001649087,6127.31
0.1234086,-0.004479284,-0.002013002,6144.252
0.1218054,-0.003189657,-0.002157193,6160.979
0.1200479,-0.001977348,-0.001718969,6177.833
0.1197412,-0.001458906,-0.0009531762,6194.712
0.1198443,-0.001890274,-0.0004604939,6211.517
0.1199935,-0.002624006,0.001024978,6228.27
0.1200981,-0.004015379,0.002160814,6245.166
0.1193903,-0.005138483,0.002250677,6262.011
